game_id,game_date,posteam,defteam,yardline_100,game_seconds_remaining,down,ydstogo,shotgun,no_huddle,score_differential_post,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type
2017120302,2017-12-03,NE,BUF,86.0,415.0,3.0,10,1,0,20.0,2.0,3.0,pass
2017120302,2017-12-03,NE,BUF,77.0,380.0,1.0,20,0,0,20.0,2.0,3.0,pass
2017120302,2017-12-03,NE,BUF,59.0,343.0,2.0,2,0,0,20.0,2.0,3.0,run
2017120302,2017-12-03,BUF,NE,74.0,279.0,1.0,25,1,0,-20.0,3.0,2.0,pass
2017120302,2017-12-03,BUF,NE,74.0,275.0,2.0,25,1,0,-20.0,3.0,2.0,pass
2017120302,2017-12-03,BUF,NE,71.0,247.0,3.0,22,1,1,-20.0,3.0,2.0,pass
2017120302,2017-12-03,BUF,NE,64.0,221.0,4.0,15,1,0,-20.0,2.0,2.0,pass
2017120302,2017-12-03,NE,BUF,45.0,213.0,1.0,10,0,0,20.0,2.0,2.0,run
2017120302,2017-12-03,NE,BUF,53.0,173.0,2.0,18,0,0,20.0,2.0,2.0,run
2017120302,2017-12-03,NE,BUF,48.0,131.0,3.0,13,1,0,20.0,2.0,2.0,run
2017120302,2017-12-03,NE,BUF,46.0,123.0,4.0,11,0,0,20.0,2.0,1.0,punt
2017120302,2017-12-03,BUF,NE,85.0,116.0,1.0,10,1,0,-20.0,1.0,2.0,pass
2017120302,2017-12-03,BUF,NE,90.0,93.0,2.0,15,1,1,-20.0,1.0,2.0,run
2017120302,2017-12-03,BUF,NE,81.0,69.0,3.0,6,1,1,-20.0,1.0,2.0,pass
2017120302,2017-12-03,BUF,NE,81.0,65.0,4.0,6,1,0,-20.0,1.0,2.0,pass
2017120303,2017-12-03,SF,CHI,75.0,3600.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,75.0,3595.0,2.0,10,0,0,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,75.0,3552.0,3.0,10,1,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,60.0,3519.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,52.0,3492.0,2.0,2,0,1,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,50.0,3458.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,34.0,3421.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,27.0,3379.0,2.0,3,0,1,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,19.0,3340.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,26.0,3292.0,2.0,17,1,0,0.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,9.0,3263.0,1.0,9,1,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,19.0,3240.0,2.0,19,1,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,15.0,3202.0,3.0,15,1,0,0.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,15.0,3196.0,4.0,15,0,0,3.0,3.0,3.0,field_goal
2017120303,2017-12-03,CHI,SF,75.0,3192.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,72.0,3156.0,2.0,7,0,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,73.0,3124.0,3.0,8,1,0,-3.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,76.0,3093.0,4.0,11,0,0,-3.0,3.0,3.0,punt
2017120303,2017-12-03,SF,CHI,54.0,3081.0,1.0,10,0,0,3.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,52.0,3035.0,2.0,8,0,0,3.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,53.0,2990.0,3.0,9,1,0,3.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,59.0,2981.0,1.0,10,1,0,-3.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,46.0,2951.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,44.0,2915.0,2.0,8,0,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,38.0,2870.0,3.0,2,1,0,-3.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,27.0,2838.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,13.0,2788.0,1.0,10,1,0,-3.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,13.0,2747.0,2.0,10,1,0,-3.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,8.0,2716.0,3.0,5,1,0,3.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,75.0,2702.0,1.0,10,0,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,55.0,2700.0,1.0,10,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,38.0,2657.0,1.0,10,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,16.0,2611.0,1.0,10,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,13.0,2570.0,2.0,7,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,13.0,2562.0,3.0,7,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,9.0,2521.0,4.0,3,0,0,-1.0,3.0,3.0,field_goal
2017120303,2017-12-03,CHI,SF,75.0,2517.0,1.0,10,1,0,1.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,75.0,2512.0,2.0,10,1,0,1.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,79.0,2484.0,2.0,14,1,0,1.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,75.0,2437.0,3.0,10,1,0,1.0,2.0,3.0,run
2017120303,2017-12-03,CHI,SF,66.0,2386.0,4.0,1,0,0,1.0,2.0,3.0,punt
2017120303,2017-12-03,SF,CHI,92.0,2377.0,1.0,10,0,0,-1.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,90.0,2345.0,1.0,8,0,0,-1.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,84.0,2322.0,2.0,2,0,1,-1.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,83.0,2282.0,3.0,1,1,0,-1.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,76.0,2255.0,1.0,10,0,1,-1.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,87.0,2211.0,2.0,21,1,0,-1.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,87.0,2206.0,3.0,21,1,0,-1.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,83.0,2172.0,4.0,17,0,0,-7.0,3.0,2.0,punt
2017120303,2017-12-03,SF,CHI,75.0,2149.0,1.0,10,0,0,-7.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,70.0,2108.0,2.0,5,1,0,-7.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,63.0,2080.0,1.0,10,0,0,-7.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,49.0,2051.0,1.0,10,0,1,-7.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,31.0,2017.0,1.0,10,0,1,-7.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,28.0,1981.0,2.0,7,0,0,-7.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,26.0,1940.0,3.0,5,1,0,-7.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,16.0,1920.0,1.0,10,1,0,-7.0,3.0,2.0,pass
2017120303,2017-12-03,SF,CHI,7.0,1880.0,2.0,1,1,0,-7.0,3.0,2.0,run
2017120303,2017-12-03,SF,CHI,17.0,1839.0,3.0,11,1,0,-7.0,2.0,2.0,pass
2017120303,2017-12-03,SF,CHI,17.0,1829.0,4.0,11,0,0,-4.0,2.0,2.0,field_goal
2017120303,2017-12-03,CHI,SF,75.0,1824.0,1.0,10,1,0,4.0,2.0,2.0,pass
2017120303,2017-12-03,CHI,SF,75.0,1800.0,1.0,10,0,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,75.0,1781.0,2.0,10,0,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,66.0,1733.0,3.0,1,1,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,64.0,1693.0,1.0,10,0,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,60.0,1651.0,2.0,6,1,0,4.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,60.0,1646.0,3.0,6,1,0,4.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,46.0,1608.0,1.0,10,0,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,44.0,1569.0,2.0,8,1,0,4.0,3.0,3.0,run
2017120303,2017-12-03,CHI,SF,42.0,1531.0,3.0,6,1,0,4.0,3.0,3.0,pass
2017120303,2017-12-03,CHI,SF,42.0,1526.0,4.0,6,0,0,4.0,3.0,3.0,punt
2017120303,2017-12-03,SF,CHI,86.0,1516.0,1.0,10,0,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,78.0,1484.0,2.0,2,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,75.0,1457.0,1.0,10,0,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,59.0,1431.0,1.0,10,0,1,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,57.0,1399.0,2.0,8,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,50.0,1357.0,3.0,1,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,49.0,1299.0,1.0,10,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,50.0,1257.0,2.0,11,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,47.0,1215.0,3.0,8,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,37.0,1196.0,1.0,10,0,1,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,35.0,1162.0,2.0,8,0,0,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,35.0,1116.0,3.0,8,1,0,-4.0,3.0,3.0,pass
2017120303,2017-12-03,SF,CHI,20.0,1077.0,1.0,10,0,1,-4.0,3.0,3.0,run
2017120303,2017-12-03,SF,CHI,16.0,1038.0,2.0,6,0,0,-4.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,16.0,1020.0,4.0,6,0,0,-1.0,2.0,3.0,field_goal
2017120303,2017-12-03,CHI,SF,75.0,1017.0,1.0,10,1,0,1.0,3.0,2.0,run
2017120303,2017-12-03,CHI,SF,81.0,977.0,2.0,16,1,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,71.0,940.0,3.0,6,1,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,85.0,900.0,4.0,20,0,0,1.0,3.0,2.0,punt
2017120303,2017-12-03,SF,CHI,52.0,890.0,1.0,10,0,0,-1.0,2.0,3.0,run
2017120303,2017-12-03,SF,CHI,47.0,867.0,2.0,5,0,1,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,51.0,825.0,3.0,9,1,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,41.0,779.0,1.0,10,0,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,43.0,708.0,2.0,12,0,0,-1.0,2.0,3.0,run
2017120303,2017-12-03,SF,CHI,45.0,661.0,3.0,14,1,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,45.0,656.0,4.0,14,0,0,-1.0,2.0,3.0,punt
2017120303,2017-12-03,CHI,SF,86.0,639.0,1.0,10,0,0,1.0,3.0,2.0,run
2017120303,2017-12-03,CHI,SF,85.0,603.0,2.0,9,1,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,64.0,557.0,1.0,10,0,0,1.0,3.0,2.0,run
2017120303,2017-12-03,CHI,SF,63.0,515.0,2.0,9,0,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,59.0,483.0,3.0,5,1,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,46.0,445.0,1.0,10,0,0,1.0,3.0,2.0,run
2017120303,2017-12-03,CHI,SF,43.0,410.0,2.0,7,0,0,1.0,3.0,2.0,pass
2017120303,2017-12-03,CHI,SF,48.0,366.0,3.0,12,1,0,1.0,3.0,2.0,run
2017120303,2017-12-03,CHI,SF,42.0,335.0,4.0,6,0,0,1.0,3.0,2.0,punt
2017120303,2017-12-03,SF,CHI,92.0,327.0,1.0,10,0,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,79.0,282.0,1.0,10,0,1,-1.0,2.0,3.0,run
2017120303,2017-12-03,SF,CHI,73.0,257.0,2.0,4,0,1,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,70.0,235.0,3.0,1,1,0,-1.0,2.0,3.0,run
2017120303,2017-12-03,SF,CHI,52.0,191.0,1.0,10,0,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,51.0,141.0,2.0,9,1,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,51.0,137.0,3.0,9,1,0,-1.0,2.0,3.0,pass
2017120303,2017-12-03,SF,CHI,18.0,120.0,1.0,10,0,0,-1.0,2.0,3.0,run
2017120303,2017-12-03,SF,CHI,14.0,112.0,2.0,6,0,0,-1.0,1.0,2.0,pass
2017120303,2017-12-03,SF,CHI,10.0,106.0,3.0,2,0,0,-1.0,0.0,2.0,run
2017120303,2017-12-03,SF,CHI,7.0,100.0,1.0,7,0,0,-1.0,0.0,1.0,run
2017120303,2017-12-03,SF,CHI,3.0,94.0,2.0,3,0,0,-1.0,0.0,0.0,run
2017120303,2017-12-03,SF,CHI,6.0,8.0,4.0,6,0,0,2.0,0.0,0.0,field_goal
2017120310,2017-12-03,CLE,LAC,81.0,3594.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,72.0,3566.0,2.0,1,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,68.0,3526.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,71.0,3462.0,2.0,13,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,55.0,3423.0,1.0,10,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,43.0,3380.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,44.0,3344.0,2.0,11,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,44.0,3337.0,3.0,11,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,39.0,3298.0,4.0,6,0,0,0.0,3.0,3.0,punt
2017120310,2017-12-03,LAC,CLE,96.0,3286.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,85.0,3252.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,84.0,3213.0,2.0,9,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,78.0,3176.0,3.0,3,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,66.0,3139.0,1.0,10,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,52.0,3095.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,61.0,3052.0,2.0,19,0,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,52.0,3014.0,3.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,40.0,2975.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,28.0,2931.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,24.0,2883.0,2.0,6,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,20.0,2846.0,3.0,2,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,20.0,2841.0,4.0,2,0,0,0.0,3.0,3.0,field_goal
2017120310,2017-12-03,CLE,LAC,72.0,2836.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,72.0,2831.0,2.0,10,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,59.0,2788.0,1.0,10,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,56.0,2740.0,2.0,7,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,52.0,2700.0,3.0,3,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,44.0,2664.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,44.0,2658.0,2.0,10,0,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,44.0,2655.0,3.0,10,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,35.0,2611.0,4.0,1,0,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,63.0,2608.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,63.0,2602.0,2.0,10,1,0,0.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,61.0,2560.0,3.0,8,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,50.0,2521.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,29.0,2487.0,1.0,10,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,20.0,2448.0,2.0,1,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,7.0,2406.0,1.0,7,0,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,7.0,2396.0,2.0,7,1,0,0.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,3.0,2351.0,3.0,3,1,0,0.0,2.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,3.0,2346.0,4.0,3,0,0,3.0,2.0,3.0,field_goal
2017120310,2017-12-03,CLE,LAC,75.0,2343.0,1.0,10,1,0,-3.0,3.0,2.0,run
2017120310,2017-12-03,CLE,LAC,76.0,2316.0,2.0,11,1,0,-3.0,3.0,2.0,pass
2017120310,2017-12-03,CLE,LAC,73.0,2279.0,3.0,8,1,0,-3.0,3.0,2.0,pass
2017120310,2017-12-03,CLE,LAC,78.0,2242.0,4.0,13,0,0,-3.0,3.0,2.0,punt
2017120310,2017-12-03,LAC,CLE,60.0,2234.0,1.0,10,1,0,3.0,2.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,44.0,2192.0,1.0,10,0,0,3.0,2.0,3.0,run
2017120310,2017-12-03,LAC,CLE,37.0,2154.0,2.0,3,1,0,3.0,2.0,3.0,run
2017120310,2017-12-03,LAC,CLE,29.0,2115.0,1.0,10,0,0,3.0,2.0,3.0,run
2017120310,2017-12-03,LAC,CLE,20.0,2078.0,2.0,1,0,0,3.0,2.0,3.0,run
2017120310,2017-12-03,LAC,CLE,22.0,2036.0,3.0,3,1,0,3.0,2.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,22.0,2030.0,4.0,3,0,0,6.0,2.0,3.0,field_goal
2017120310,2017-12-03,CLE,LAC,65.0,2019.0,1.0,10,1,0,-6.0,3.0,2.0,pass
2017120310,2017-12-03,CLE,LAC,65.0,2016.0,2.0,10,1,0,-6.0,3.0,2.0,pass
2017120310,2017-12-03,CLE,LAC,56.0,1976.0,3.0,1,1,0,-6.0,2.0,2.0,pass
2017120310,2017-12-03,CLE,LAC,28.0,1946.0,1.0,10,1,0,-6.0,2.0,2.0,run
2017120310,2017-12-03,CLE,LAC,28.0,1920.0,2.0,10,1,0,0.0,2.0,2.0,pass
2017120310,2017-12-03,LAC,CLE,79.0,1909.0,1.0,10,1,0,-1.0,2.0,2.0,pass
2017120310,2017-12-03,LAC,CLE,88.0,1901.0,2.0,19,1,0,-1.0,2.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,49.0,1873.0,1.0,10,1,0,-1.0,2.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,44.0,1855.0,2.0,5,1,0,-1.0,2.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,44.0,1849.0,3.0,5,1,0,-1.0,2.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,36.0,1842.0,1.0,10,1,0,-1.0,1.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,34.0,1825.0,2.0,8,1,0,-1.0,1.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,34.0,1820.0,3.0,8,1,0,-1.0,1.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,15.0,1814.0,1.0,5,1,0,-1.0,1.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,4.0,1809.0,1.0,4,1,0,-1.0,0.0,1.0,pass
2017120310,2017-12-03,LAC,CLE,4.0,1804.0,2.0,4,0,0,2.0,0.0,1.0,field_goal
2017120310,2017-12-03,LAC,CLE,78.0,1794.0,1.0,10,1,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,78.0,1791.0,2.0,10,1,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,66.0,1748.0,1.0,10,1,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,41.0,1721.0,1.0,10,0,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,41.0,1714.0,2.0,10,1,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,32.0,1677.0,3.0,1,0,0,2.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,35.0,1631.0,4.0,4,1,0,2.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,9.0,1605.0,1.0,9,0,0,2.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,3.0,1580.0,2.0,3,0,0,2.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,7.0,1540.0,3.0,7,1,0,8.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,75.0,1535.0,1.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,75.0,1531.0,2.0,10,1,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,66.0,1488.0,3.0,1,0,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,63.0,1453.0,1.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,63.0,1446.0,2.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,60.0,1402.0,3.0,7,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,60.0,1397.0,4.0,7,0,0,-9.0,3.0,3.0,punt
2017120310,2017-12-03,LAC,CLE,75.0,1385.0,1.0,10,0,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,73.0,1350.0,2.0,8,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,68.0,1303.0,3.0,3,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,60.0,1267.0,1.0,10,0,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,61.0,1223.0,2.0,11,0,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,55.0,1177.0,3.0,5,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,47.0,1149.0,1.0,10,0,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,42.0,1111.0,2.0,5,1,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,13.0,1064.0,1.0,10,0,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,10.0,1021.0,2.0,7,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,9.0,969.0,3.0,6,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,9.0,966.0,4.0,6,0,0,12.0,3.0,3.0,field_goal
2017120310,2017-12-03,CLE,LAC,75.0,962.0,1.0,10,0,0,-12.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,71.0,929.0,2.0,6,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,64.0,903.0,1.0,10,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,37.0,891.0,1.0,10,1,0,-12.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,39.0,863.0,2.0,12,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,27.0,810.0,1.0,10,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,20.0,784.0,2.0,3,1,0,-12.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,17.0,746.0,1.0,10,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,17.0,741.0,2.0,10,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,17.0,736.0,3.0,10,1,0,-12.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,17.0,728.0,4.0,10,0,0,-9.0,3.0,3.0,field_goal
2017120310,2017-12-03,LAC,CLE,51.0,713.0,1.0,10,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,38.0,687.0,1.0,10,0,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,31.0,647.0,2.0,3,1,0,9.0,3.0,3.0,run
2017120310,2017-12-03,LAC,CLE,35.0,603.0,3.0,7,1,0,9.0,3.0,3.0,pass
2017120310,2017-12-03,LAC,CLE,35.0,598.0,4.0,7,0,0,9.0,3.0,3.0,punt
2017120310,2017-12-03,CLE,LAC,96.0,587.0,1.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,63.0,546.0,1.0,10,0,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,56.0,507.0,2.0,3,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,56.0,502.0,3.0,3,1,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,53.0,475.0,1.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,47.0,450.0,2.0,4,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,47.0,444.0,3.0,4,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,22.0,410.0,1.0,10,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,23.0,363.0,2.0,11,1,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,6.0,334.0,1.0,6,1,0,-9.0,3.0,3.0,run
2017120310,2017-12-03,CLE,LAC,15.0,309.0,1.0,15,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,15.0,304.0,2.0,15,1,0,-9.0,3.0,3.0,pass
2017120310,2017-12-03,CLE,LAC,15.0,299.0,3.0,15,1,0,-9.0,2.0,3.0,pass
